project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbc	70792	dbgi_008770	canonical	dbgi_008770	Tanaceatum corymbosum			Tanaceatum corymbosum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527131830	7.1122856	46.03265	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008770	dbgi_008770_01	no_aliquot;no_ms
jbc	70793	dbgi_008670	canonical	dbgi_008670	Laburnum anagyroides			Laburnum anagyroides	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527132036	7.112297	46.032654	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008670	dbgi_008670_01	no_aliquot;no_ms
jbc	70794	dbgi_008769	canonical	dbgi_008769	Aster amellus			Aster amellus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527132153	7.112303	46.03265	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008769	dbgi_008769_01	no_aliquot;no_ms
jbc	70795	dbgi_006939	canonical	dbgi_006939	Silene flos-jovis			Silene flos-jovis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527132330	7.1122937	46.032646	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_006939	dbgi_006939_01	no_aliquot;no_ms
jbc	70796	dbgi_008765	canonical	dbgi_008765	Rhododendron hirsutum			Rhododendron hirsutum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527132616	7.1123123	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008765		not_extracted
jbc	70797	dbgi_008767	canonical	dbgi_008767	Helleborus niger			Helleborus niger	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527132938	7.1123238	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008767		not_extracted
jbc	70798	dbgi_007118	canonical	dbgi_007118	Scorzonera humilis			Scorzonera humilis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527133054	7.1123285	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007118		not_extracted
jbc	70799	dbgi_006960	canonical	dbgi_006960	Iris pseudacorus			Iris pseudacorus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527133229	7.1123357	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006960		not_extracted
jbc	70800	dbgi_006987	canonical	dbgi_006987	Primula pubescens			Primula pubescens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527133429	7.112346	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006987		not_extracted
jbc	70801	dbgi_006956	canonical	dbgi_006956	Salix breviserrata			Salix breviserrata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527133555	7.112347	46.03265	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006956		not_extracted
jbc	70802	dbgi_008843	canonical	dbgi_008843	Alchemilla conjuncta			Alchemilla conjuncta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527133749	7.1123614	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008843		not_extracted
jbc	70803	dbgi_008696	canonical	dbgi_008696				Salix myrtilloides	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250527134007	7.1123676	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008696		not_extracted
jbc	70804	dbgi_008693	canonical	dbgi_008693	Betula humilis			Betula humilis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527134414	7.1123557	46.032665	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008693		not_extracted
jbc	70805	dbgi_008688	canonical	dbgi_008688	Salix myrsinifolia			Salix myrsinifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527134632	7.112366	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008688		not_extracted
jbc	70806	dbgi_008714	canonical	dbgi_008714				Carex punctata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250527134820	7.1123796	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008714		not_extracted
jbc	70807	dbgi_008709	canonical	dbgi_008709	Erica Herbacea			Erica Herbacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527135648	7.1123967	46.032665	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008709		not_extracted
jbc	70808	dbgi_008624	canonical	dbgi_008624	Potentilla cinerea			Potentilla cinerea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527135944	7.1124053	46.032658	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008624		not_extracted
jbc	70809	dbgi_008706	canonical	dbgi_008706	Helianthemum canum			Helianthemum canum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527140301	7.11242	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008706		not_extracted
jbc	70810	dbgi_008749	canonical	dbgi_008749	Alyssum montanum			Alyssum montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527140555	7.1124234	46.032658	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008749		not_extracted
jbc	70811	dbgi_008726	canonical	dbgi_008726				Satureja vulgaris	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250527140923	7.11243	46.032658	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008726	dbgi_008726_01	no_aliquot;no_ms
jbc	70812	dbgi_008745	canonical	dbgi_008745				Buphthalmum salicifolium	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250527141107	7.112413	46.032665	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008745	dbgi_008745_01	no_aliquot;no_ms
jbc	70813	dbgi_008704	canonical	dbgi_008704	Asphodelus albus			Asphodelus albus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527141403	7.112421	46.03267	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008704	dbgi_008704_01	no_aliquot;no_ms
jbc	70814	dbgi_008626	canonical	dbgi_008626	Silene coronaria			Silene coronaria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527141542	7.1124377	46.03267	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008626	dbgi_008626_01	no_aliquot;no_ms
jbc	70815	dbgi_008663	canonical	dbgi_008663	Anthemis tinctoria			Anthemis tinctoria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527141724	7.112446	46.03267	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008663	dbgi_008663_01	no_aliquot;no_ms
jbc	70816	dbgi_008721	canonical	dbgi_008721	Cytisus radiolatus			Cytisus radiolatus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527142015	7.112454	46.032677	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008721	dbgi_008721_01	no_aliquot;no_ms
jbc	70817	dbgi_008716	canonical	dbgi_008716	Picea polita			Picea polita	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527142217	7.11246	46.03268	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008716	dbgi_008716_01	no_aliquot;no_ms
jbc	70818	dbgi_008740	canonical	dbgi_008740	Euonymus latifolius			Euonymus latifolius	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527142402	7.112478	46.032684	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008740	dbgi_008740_01	no_aliquot;no_ms
jbc	70819	dbgi_008759	canonical	dbgi_008759	Crataegus macrantha			Crataegus macrantha	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527142555	7.1124897	46.03269	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008759	dbgi_008759_01	no_aliquot;no_ms
jbc	70820	dbgi_008750	canonical	dbgi_008750	Stachys officinalis			Stachys officinalis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527142843	7.112487	46.032703	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008750		not_extracted
jbc	70821	dbgi_008708	canonical	dbgi_008708	Genista silvestris			Genista silvestris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527143111	7.1125	46.03272	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008708	dbgi_008708_01	no_aliquot;no_ms
jbc	70822	dbgi_008711	canonical	dbgi_008711	Berberis oblonga			Berberis oblonga	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527143258	7.112503	46.032722	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008711	dbgi_008711_01	no_aliquot;no_ms
jbc	70823	dbgi_008658	canonical	dbgi_008658	Satureja montana			Satureja montana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527143523	7.112514	46.032726	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008658		not_extracted
jbc	70824	dbgi_008739	canonical	dbgi_008739	Phlo douglasii			Phlo douglasii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527143806	7.112525	46.03273	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008739		not_extracted
jbc	70825	dbgi_008703	canonical	dbgi_008703	Muscari szouitsanum			Muscari szouitsanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250527143929	7.1125164	46.032734	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008703		not_extracted
jbc	70925	dbgi_006765	canonical	dbgi_006765	Minuartia laricifolia			Minuartia laricifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171037	7.112627	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006765		not_extracted
jbc	70926	dbgi_006772	canonical	dbgi_006772	Androsace sarmentosa			Androsace sarmentosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171343	7.1126065	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006772		not_extracted
jbc	70927	dbgi_006742	canonical	dbgi_006742	Tanacetum argenteum			Tanacetum argenteum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171607	7.1126037	46.032825	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006742		not_extracted
jbc	70928	dbgi_006635	canonical	dbgi_006635	Genista delphinensis			Genista delphinensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171850	7.1126	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006635		not_extracted
jbc	70929	dbgi_006766	canonical	dbgi_006766	Dianthus plumarius			Dianthus plumarius	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604172123	7.1125956	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006766		not_extracted
jbc	70930	dbgi_006754	canonical	dbgi_006754	Echinops ritro			Echinops ritro	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604172448	7.1125956	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006754		not_extracted
jbc	70931	dbgi_006760	canonical	dbgi_006760				Trifolium rubens	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250604173046	7.1125774	46.032837	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006760		not_extracted
jbc	70932	dbgi_006761	canonical	dbgi_006761	Catananche caerulea			Catananche caerulea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604173435	7.112592	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006761		not_extracted
jbc	70933	dbgi_006662	canonical	dbgi_006662	Geranium sangineum			Geranium sangineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604173635	7.112573	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006662		not_extracted
jbc	70934	dbgi_006602	canonical	dbgi_006602	Inula hirta			Inula hirta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171242	7.112577	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006602		not_extracted
jbc	70935	dbgi_006715	canonical	dbgi_006715	Carex elata			Carex elata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604171640	7.1125565	46.0328	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006715		not_extracted
jbc	70936	dbgi_006613	canonical	dbgi_006613				Salix arminali x eleagos	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250604171928	7.112568	46.032803	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006613		not_extracted
jbc	70937	dbgi_004171	canonical	dbgi_004171	Aethionema cappadocicum			Aethionema cappadocicum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604172448	7.1125727	46.032806	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004171		not_extracted
jbc	70938	dbgi_004148	canonical	dbgi_004148	Thymus alvinoides			Thymus alvinoides	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604172716	7.112575	46.032806	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004148		not_extracted
jbc	70939	dbgi_007073	canonical	dbgi_007073	Sanguisorba canadensis			Sanguisorba canadensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604173057	7.112573	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007073		not_extracted
jbc	70940	dbgi_004140	canonical	dbgi_004140	Sedum amplexicaule			Sedum amplexicaule	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250604173304	7.112583	46.032806	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004140		not_extracted
jbc	70941	dbgi_004120	canonical	dbgi_004120				Erodium x lindavicum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250604173629	7.1125803	46.032806	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbc	70942	dbgi_007133	canonical	dbgi_007133	Dictamnus albus			Dictamnus albus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605083808	7.112567	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007133		not_extracted
jbc	70943	dbgi_007128	canonical	dbgi_007128	Calamintha nepeta			Calamintha nepeta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605084016	7.11256	46.032845	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007128		not_extracted
jbc	70944	dbgi_004180	canonical	dbgi_004180				Pulsatilla ambigua	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250605084221	7.112555	46.03285	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004180		not_extracted
jbc	70945	dbgi_006794	canonical	dbgi_006794	Juncus conglomeratus			Juncus conglomeratus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605084552	7.11256	46.03285	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006794		not_extracted
jbc	70946	dbgi_004125	canonical	dbgi_004125	Scabiosa caucasica			Scabiosa caucasica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605085218	7.112543	46.032852	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004125		not_extracted
jbc	70947	dbgi_004154	canonical	dbgi_004154	Genista tinctoria			Genista tinctoria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605085551	7.1125345	46.032852	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004154		not_extracted
jbc	70948	dbgi_007153	canonical	dbgi_007153	Crepis pyrenaica			Crepis pyrenaica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605090011	7.1125307	46.03285	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007153		not_extracted
jbc	70949	dbgi_006597	canonical	dbgi_006597	Asphodelus albus			Asphodelus albus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605090518	7.112524	46.032845	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006597		not_extracted
jbc	70950	dbgi_004269	canonical	dbgi_004269	Globularia cordifolia			Globularia cordifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605091336	7.1125393	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004269		not_extracted
jbc	70951	dbgi_004284	canonical	dbgi_004284	Athamanta cretensis			Athamanta cretensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605091522	7.1125417	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004284		not_extracted
jbc	70952	dbgi_004162	canonical	dbgi_004162	Sali serpyillifolia			Sali serpyillifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605091908	7.112539	46.03288	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004162		not_extracted
jbc	70953	dbgi_004287	canonical	dbgi_004287	Salix retusa			Salix retusa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605092522	7.112536	46.032875	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_004287	dbgi_004287_01	no_aliquot;has_ms
jbc	70954	dbgi_004149	canonical	dbgi_004149	Artemisia borealis			Artemisia borealis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605092747	7.1125326	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004149		not_extracted
jbc	70955	dbgi_004292	canonical	dbgi_004292	Carex  firma			Carex  firma	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605093013	7.112532	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004292		not_extracted
jbc	70956	dbgi_004170	canonical	dbgi_004170	Astragalus sempervirens			Astragalus sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605093240	7.11252	46.032864	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004170		not_extracted
jbc	70957	dbgi_004165	canonical	dbgi_004165	Geranium cinereum			Geranium cinereum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605093446	7.1125154	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004165		not_extracted
jbc	70958	dbgi_004145	canonical	dbgi_004145	Androsace villosa			Androsace villosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605093758	7.1125236	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004145		not_extracted
jbc	70959	dbgi_004168	canonical	dbgi_004168	Thymus nervosus			Thymus nervosus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605094019	7.112525	46.032875	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004168		not_extracted
jbc	70960	dbgi_004144	canonical	dbgi_004144	Ononis cristata			Ononis cristata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605094315	7.112528	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004144		not_extracted
jbc	70961	dbgi_006697	canonical	dbgi_006697	Plantago sempervirens			Plantago sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250605094929	7.1125336	46.03288	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006697		not_extracted
jbc	70962	dbgi_006621	canonical	dbgi_006621				Plantago maritima	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250605095115	7.112528	46.03288	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006621		not_extracted
