project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
champex_gradient	74171	grad_000177	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250814145141	7.0731125	46.00105	looks_swapped_ch_lat_lon	true	true	false	false	grad_000177	grad_000177_01	no_aliquot;no_ms
champex_gradient	74172	grad_000072	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250814145956	7.071908	46.001278	looks_swapped_ch_lat_lon	true	true	false	false	grad_000072	grad_000072_01	no_aliquot;no_ms
champex_gradient	74173	grad_000201	canonical		Sempervivum montanum			Sempervivum montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250814150423	7.072113	46.001278	looks_swapped_ch_lat_lon	true	true	false	false	grad_000201	grad_000201_01	no_aliquot;no_ms
champex_gradient	74174	grad_000353	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250814151110	7.07182	46.001343	looks_swapped_ch_lat_lon	true	true	false	false	grad_000353	grad_000353_01	no_aliquot;no_ms
champex_gradient	74175	grad_000179	canonical		Senecio incanus			Senecio incanus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250814151616	7.07183	46.00133	looks_swapped_ch_lat_lon	true	true	false	false	grad_000179	grad_000179_01	no_aliquot;no_ms
champex_gradient	76057	grad_000305	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730093949	7.0832295	46.006214	looks_swapped_ch_lat_lon	true	true	false	false	grad_000305	grad_000305_01	no_aliquot;no_ms
champex_gradient	76058	grad_000266	canonical		Vaccinium myrtillus			Vaccinium myrtillus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730094118	7.083223	46.006214	looks_swapped_ch_lat_lon	true	true	false	false	grad_000266	grad_000266_01	no_aliquot;no_ms
champex_gradient	76059	grad_000246	canonical		Vaccinium vitis-idaea			Vaccinium vitis-idaea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730094425	7.0831795	46.006134	looks_swapped_ch_lat_lon	true	true	false	false	grad_000246	grad_000246_01	no_aliquot;no_ms
champex_gradient	76060	grad_000295	canonical		Bleuperum stellatum			Bleuperum stellatum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730095028	7.0826464	46.005825	looks_swapped_ch_lat_lon	true	true	false	false	grad_000295	grad_000295_01	no_aliquot;no_ms
champex_gradient	76061	grad_000300	canonical		Salix aurita			Salix aurita	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730100557	7.081128	46.004753	looks_swapped_ch_lat_lon	true	true	false	false	grad_000300	grad_000300_01	no_aliquot;no_ms
champex_gradient	76062	grad_000307	canonical		Hieracium villosum			Hieracium villosum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730101142	7.0795712	46.004246	looks_swapped_ch_lat_lon	true	true	false	false	grad_000307	grad_000307_01	no_aliquot;no_ms
champex_gradient	76063	grad_000297	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730101454	7.079376	46.00411	looks_swapped_ch_lat_lon	true	true	false	false	grad_000297	grad_000297_01	no_aliquot;no_ms
champex_gradient	76064	grad_000148	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730102945	7.075843	46.003735	looks_swapped_ch_lat_lon	true	true	false	false	grad_000148	grad_000148_01	no_aliquot;no_ms
champex_gradient	76065	grad_000225	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730103514	7.075008	46.003735	looks_swapped_ch_lat_lon	true	true	false	false	grad_000225	grad_000225_01	no_aliquot;no_ms
champex_gradient	76066	grad_000144	canonical		Luzula alpinopilosa			Luzula alpinopilosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730103853	7.074678	46.003666	looks_swapped_ch_lat_lon	true	true	false	false	grad_000144	grad_000144_01	no_aliquot;no_ms
champex_gradient	76067	grad_000163	canonical		Veronica fruticans			Veronica fruticans	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730104202	7.074678	46.003666	looks_swapped_ch_lat_lon	true	true	false	false	grad_000163	grad_000163_01	no_aliquot;no_ms
champex_gradient	76068	grad_000029	canonical		Gentiana acaulis			Gentiana acaulis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730104525	7.074581	46.0037	looks_swapped_ch_lat_lon	true	true	false	false	grad_000029	grad_000029_01	no_aliquot;no_ms
champex_gradient	76069	grad_000113	canonical		Salix appendiculata			Salix appendiculata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730104905	7.0745764	46.00372	looks_swapped_ch_lat_lon	true	true	false	false	grad_000113	grad_000113_01	no_aliquot;no_ms
champex_gradient	76070	grad_000267	canonical		Juniperus communis			Juniperus communis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730105254	7.0743265	46.00371	looks_swapped_ch_lat_lon	true	true	false	false	grad_000267	grad_000267_01	no_aliquot;no_ms
champex_gradient	76071	grad_000303	canonical		Beuplerum stellatum			Beuplerum stellatum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730105646	7.0739613	46.003677	looks_swapped_ch_lat_lon	true	true	false	false	grad_000303	grad_000303_01	no_aliquot;no_ms
champex_gradient	76072	grad_000102	canonical		Campanula barbata			Campanula barbata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730105730	7.0739613	46.003677	looks_swapped_ch_lat_lon	true	true	false	false	grad_000102	grad_000102_01	no_aliquot;no_ms
champex_gradient	76073	grad_000250	canonical		Luzula alpinopilosa			Luzula alpinopilosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730110846	7.072141	46.003006	looks_swapped_ch_lat_lon	true	true	false	false	grad_000250	grad_000250_01	no_aliquot;no_ms
champex_gradient	76074	grad_000247	canonical		Salix helvetica			Salix helvetica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730111628	7.071596	46.00276	looks_swapped_ch_lat_lon	true	true	false	false	grad_000247	grad_000247_01	no_aliquot;no_ms
champex_gradient	76075	grad_000269	canonical		Sempervivum montanum			Sempervivum montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250730113124	7.067793	46.002235	looks_swapped_ch_lat_lon	true	true	false	false	grad_000269	grad_000269_01	no_aliquot;no_ms
champex_gradient	76076	grad_000354	canonical		Clematis vitalba			Clematis vitalba	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811144033	7.051182	46.13415	looks_swapped_ch_lat_lon	true	true	false	false	grad_000354	grad_000354_01	no_aliquot;no_ms
champex_gradient	76077	grad_000111	canonical		Saponaria officinalis			Saponaria officinalis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811144249	7.0512333	46.134197	looks_swapped_ch_lat_lon	true	true	false	false	grad_000111	grad_000111_01	no_aliquot;no_ms
champex_gradient	76078	grad_000265	canonical		Geum macrophyllum			Geum macrophyllum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811151158	7.04766	46.08003	looks_swapped_ch_lat_lon	true	true	false	false	grad_000265	grad_000265_01	no_aliquot;no_ms
champex_gradient	76079	grad_000268	canonical		Reynoutria japonica			Reynoutria japonica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811151334	7.047673	46.080013	looks_swapped_ch_lat_lon	true	true	false	false	grad_000268	grad_000268_01	no_aliquot;no_ms
champex_gradient	76080	grad_000298	canonical		Urtica dioica			Urtica dioica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811152732	7.078398	46.07252	looks_swapped_ch_lat_lon	true	true	false	false	grad_000298	grad_000298_01	no_aliquot;no_ms
champex_gradient	76081	grad_000099	canonical		Melampyrum sylvaticum			Melampyrum sylvaticum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811152905	7.078338	46.072517	looks_swapped_ch_lat_lon	true	true	false	false	grad_000099	grad_000099_01	no_aliquot;no_ms
champex_gradient	76082	grad_000236	canonical		Petasites albus			Petasites albus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811154554	7.081893	46.05308	looks_swapped_ch_lat_lon	true	true	false	false	grad_000236	grad_000236_01	no_aliquot;no_ms
champex_gradient	76083	grad_000237	canonical		Rubus occidentalis			Rubus occidentalis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811154728	7.08211	46.052975	looks_swapped_ch_lat_lon	true	true	false	false	grad_000237	grad_000237_01	no_aliquot;no_ms
champex_gradient	76084	grad_000283	canonical		Dryopteris filix-mas			Dryopteris filix-mas	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811155641	7.096218	46.041275	looks_swapped_ch_lat_lon	true	true	false	false	grad_000283	grad_000283_01	no_aliquot;no_ms
champex_gradient	76085	grad_000245	canonical		Oxalis acetosela			Oxalis acetosela	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250811155905	7.0961246	46.041027	looks_swapped_ch_lat_lon	true	true	false	false	grad_000245	grad_000245_01	no_aliquot;no_ms
champex_gradient	76086	grad_000302	canonical		Gentianella campestris			Gentianella campestris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812103932	7.0974345	46.016808	looks_swapped_ch_lat_lon	true	true	false	false	grad_000302	grad_000302_01	no_aliquot;no_ms
champex_gradient	76087	grad_000294	canonical		Laserpitum halleri			Laserpitum halleri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812104212	7.09711	46.016624	looks_swapped_ch_lat_lon	true	true	false	false	grad_000294	grad_000294_01	no_aliquot;no_ms
champex_gradient	76088	grad_000487	canonical		Campanula scheuchezri			Campanula scheuchezri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812104405	7.0971847	46.016754	looks_swapped_ch_lat_lon	true	true	false	false	grad_000487	grad_000487_01	no_aliquot;no_ms
champex_gradient	76089	grad_000427	canonical		Veratrum album			Veratrum album	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812104723	7.0971165	46.016933	looks_swapped_ch_lat_lon	true	true	false	false	grad_000427	grad_000427_01	no_aliquot;no_ms
champex_gradient	76090	grad_000129	canonical		Pedicularis tuberosa			Pedicularis tuberosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812105611	7.0979066	46.01691	looks_swapped_ch_lat_lon	true	true	false	false	grad_000129	grad_000129_01	no_aliquot;no_ms
champex_gradient	76091	grad_000027	canonical		Cynanchica aristata			Cynanchica aristata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812105722	7.0979414	46.016922	looks_swapped_ch_lat_lon	true	true	false	false	grad_000027	grad_000027_01	no_aliquot;no_ms
champex_gradient	76092	grad_000104	canonical		Carlina acaulis			Carlina acaulis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812110311	7.098503	46.01709	looks_swapped_ch_lat_lon	true	true	false	false	grad_000104	grad_000104_01	no_aliquot;no_ms
champex_gradient	76093	grad_000033	canonical		Pulsatilla alpina			Pulsatilla alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812110435	7.098478	46.017086	looks_swapped_ch_lat_lon	true	true	false	false	grad_000033	grad_000033_01	no_aliquot;no_ms
champex_gradient	76094	grad_000482	canonical		Pinus mungo			Pinus mungo	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812110844	7.098743	46.01719	looks_swapped_ch_lat_lon	true	true	false	false	grad_000482	grad_000482_01	no_aliquot;no_ms
champex_gradient	76095	grad_000454	canonical		Scabiosa lucida			Scabiosa lucida	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812111519	7.098773	46.017174	looks_swapped_ch_lat_lon	true	true	false	false	grad_000454	grad_000454_01	no_aliquot;no_ms
champex_gradient	76096	grad_000087	canonical		Jacobea incana			Jacobea incana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812111937	7.0990095	46.017372	looks_swapped_ch_lat_lon	true	true	false	false	grad_000087	grad_000087_01	no_aliquot;no_ms
champex_gradient	76097	grad_000146	canonical		Gentiana purpurea			Gentiana purpurea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812112519	7.099891	46.018215	looks_swapped_ch_lat_lon	true	true	false	false	grad_000146	grad_000146_01	no_aliquot;no_ms
champex_gradient	76098	grad_000100	canonical		Knautia arvenensis			Knautia arvenensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812112920	7.1001096	46.018627	looks_swapped_ch_lat_lon	true	true	false	false	grad_000100	grad_000100_01	no_aliquot;no_ms
champex_gradient	76099	grad_000089	canonical		Pinus cembra			Pinus cembra	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812113153	7.100163	46.01868	looks_swapped_ch_lat_lon	true	true	false	false	grad_000089	grad_000089_01	no_aliquot;no_ms
champex_gradient	76100	grad_000274	canonical		Jacobaea incana			Jacobaea incana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812115406	7.100348	46.02042	looks_swapped_ch_lat_lon	true	true	false	false	grad_000274	grad_000274_01	no_aliquot;no_ms
champex_gradient	76101	grad_000286	canonical		Cryptgramma crispa			Cryptgramma crispa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812120358	7.0993295	46.02109	looks_swapped_ch_lat_lon	true	true	false	false	grad_000286	grad_000286_01	no_aliquot;no_ms
champex_gradient	76102	grad_000462	canonical		Phyteuma hemisphaericum			Phyteuma hemisphaericum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812120550	7.0995913	46.021107	looks_swapped_ch_lat_lon	true	true	false	false	grad_000462	grad_000462_01	no_aliquot;no_ms
champex_gradient	76103	grad_000470	canonical		Cicerbita alpina			Cicerbita alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812123138	7.08903	46.02257	looks_swapped_ch_lat_lon	true	true	false	false	grad_000470	grad_000470_01	no_aliquot;no_ms
champex_gradient	76104	grad_000461	canonical		Adenostyle alpina			Adenostyle alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812123808	7.086718	46.02253	looks_swapped_ch_lat_lon	true	true	false	false	grad_000461	grad_000461_01	no_aliquot;no_ms
champex_gradient	76105	grad_000188	canonical		Sorbus aucuparia			Sorbus aucuparia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812131148	7.0855546	46.02261	looks_swapped_ch_lat_lon	true	true	false	false	grad_000188	grad_000188_01	no_aliquot;no_ms
champex_gradient	76106	grad_000059	canonical		Silene vulgaris			Silene vulgaris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812132005	7.082223	46.022243	looks_swapped_ch_lat_lon	true	true	false	false	grad_000059	grad_000059_01	no_aliquot;no_ms
champex_gradient	76107	grad_000387	canonical		Cicerbita alpina			Cicerbita alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812132406	7.0810814	46.022285	looks_swapped_ch_lat_lon	true	true	false	false	grad_000387	grad_000387_01	no_aliquot;no_ms
champex_gradient	76108	grad_000522	canonical		Prenanthes purpurea			Prenanthes purpurea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812133716	7.077428	46.02301	looks_swapped_ch_lat_lon	true	true	false	false	grad_000522	grad_000522_01	no_aliquot;no_ms
champex_gradient	76109	grad_000467	canonical		Centaurea jacea			Centaurea jacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812141527	7.0893617	46.029022	looks_swapped_ch_lat_lon	true	true	false	false	grad_000467	grad_000467_01	no_aliquot;no_ms
champex_gradient	76110	grad_000279	canonical		Anaphalis margaritacea			Anaphalis margaritacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812143920	7.0957513	46.03351	looks_swapped_ch_lat_lon	true	true	false	false	grad_000279	grad_000279_01	no_aliquot;no_ms
champex_gradient	76111	grad_000185	canonical		Equisetum sylvaticum			Equisetum sylvaticum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250812144444	7.0963564	46.032516	looks_swapped_ch_lat_lon	true	true	false	false	grad_000185	grad_000185_01	no_aliquot;no_ms
champex_gradient	76112	grad_000260	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831140455	7.0719056	46.00123	looks_swapped_ch_lat_lon	true	true	false	false	grad_000260	grad_000260_01	no_aliquot;no_ms
champex_gradient	76113	grad_000272	canonical		Senecio incanus			Senecio incanus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831140932	7.071856	46.001217	looks_swapped_ch_lat_lon	true	true	false	false	grad_000272	grad_000272_01	no_aliquot;no_ms
champex_gradient	76114	grad_000262	canonical		Leucanthemopsis alpina			Leucanthemopsis alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831141315	7.071869	46.001198	looks_swapped_ch_lat_lon	true	true	false	false	grad_000262	grad_000262_01	no_aliquot;no_ms
champex_gradient	76115	grad_000273	canonical		Androsace alpina			Androsace alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831141814	7.0718637	46.001213	looks_swapped_ch_lat_lon	true	true	false	false	grad_000273	grad_000273_01	no_aliquot;no_ms
champex_gradient	76116	grad_000351	canonical		Sedum alpestre			Sedum alpestre	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831142427	7.071856	46.0012	looks_swapped_ch_lat_lon	true	true	false	false	grad_000351	grad_000351_01	no_aliquot;no_ms
champex_gradient	76117	grad_000207	canonical		Sempervivum montanum			Sempervivum montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831143139	7.071872	46.001236	looks_swapped_ch_lat_lon	true	true	false	false	grad_000207	grad_000207_01	no_aliquot;no_ms
champex_gradient	76118	grad_000209	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831143751	7.071843	46.001247	looks_swapped_ch_lat_lon	true	true	false	false	grad_000209	grad_000209_01	no_aliquot;no_ms
champex_gradient	76119	grad_000259	canonical		Picea abies			Picea abies	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831144203	7.07186	46.00125	looks_swapped_ch_lat_lon	true	true	false	false	grad_000259	grad_000259_01	no_aliquot;no_ms
champex_gradient	76120	grad_000256	canonical		Leucanthemopsis alpina			Leucanthemopsis alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831145535	7.0716157	46.00123	looks_swapped_ch_lat_lon	true	true	false	false	grad_000256	grad_000256_01	no_aliquot;no_ms
champex_gradient	76121	grad_000178	canonical		Senecio incanus			Senecio incanus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831150249	7.0715976	46.001247	looks_swapped_ch_lat_lon	true	true	false	false	grad_000178	grad_000178_01	no_aliquot;no_ms
champex_gradient	76122	grad_000352	canonical		Sedum alpestre			Sedum alpestre	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831150649	7.0715923	46.001244	looks_swapped_ch_lat_lon	true	true	false	false	grad_000352	grad_000352_01	no_aliquot;no_ms
champex_gradient	76123	grad_000202	canonical		Androsace alpina			Androsace alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831151252	7.0716076	46.001266	looks_swapped_ch_lat_lon	true	true	false	false	grad_000202	grad_000202_01	no_aliquot;no_ms
champex_gradient	76124	grad_000173	canonical		Taraxacum officinale			Taraxacum officinale	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831151846	7.071558	46.001255	looks_swapped_ch_lat_lon	true	true	false	false	grad_000173	grad_000173_01	no_aliquot;no_ms
champex_gradient	76125	grad_000204	canonical		Picea abies			Picea abies	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831153102	7.07251	46.00167	looks_swapped_ch_lat_lon	true	true	false	false	grad_000204	grad_000204_01	no_aliquot;no_ms
champex_gradient	76126	grad_000176	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831153612	7.0725045	46.001648	looks_swapped_ch_lat_lon	true	true	false	false	grad_000176	grad_000176_01	no_aliquot;no_ms
champex_gradient	76127	grad_000203	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831153953	7.0724688	46.001644	looks_swapped_ch_lat_lon	true	true	false	false	grad_000203	grad_000203_01	no_aliquot;no_ms
champex_gradient	76128	grad_000168	canonical		Sempervivum montanum			Sempervivum montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250831154523	7.07247	46.00162	looks_swapped_ch_lat_lon	true	true	false	false	grad_000168	grad_000168_01	no_aliquot;no_ms
champex_gradient	76129	grad_000208	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917133438	7.072125	46.001873	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76130	grad_000174	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917134102	7.0721107	46.001854	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76131	grad_000171	canonical		Larix decidua			Larix decidua	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917134535	7.071994	46.00182	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76132	grad_000169	canonical		Senecio incanus			Senecio incanus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917135117	7.072005	46.001846	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76133	grad_000132	canonical		Salix herbacea			Salix herbacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917135934	7.0710597	46.001575	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76134	grad_000170	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917140731	7.0705795	46.001366	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76135	grad_000172	canonical		Leucanthemopsis alpina			Leucanthemopsis alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917142140	7.0702457	46.001343	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76136	grad_000154	canonical		Rhododendron ferrugineum			Rhododendron ferrugineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917142722	7.069735	46.00142	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76137	grad_000159	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917143942	7.0686226	46.001316	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76138	grad_000180	canonical		Sempervivum montanum no			Sempervivum montanum no	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917144350	7.0686216	46.001305	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76139	grad_000155	canonical		Taraxacum officinale (?)			Taraxacum officinale (?)	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917145147	7.069547	46.001366	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76140	grad_000175	canonical		Juniperus communis			Juniperus communis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917145909	7.070582	46.00145	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76141	grad_000205	canonical		Leucanthemopsis alpina			Leucanthemopsis alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917150430	7.070662	46.001434	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76142	grad_000153	canonical		Salix reticulata			Salix reticulata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917151207	7.071033	46.001217	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
champex_gradient	76143	grad_000151	canonical		Salix herbacea			Salix herbacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250917151649	7.0710845	46.00127	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
